"date","Close","RR","RealizedVariance","returns","es_5","es_2.5","es_1","es_95","es_97.5","es_99"
2015-12-04,1.08868,-0.287593193017157,1.76126771296975,-0.00287593193017157,NA,NA,NA,-4.41034138678854e-05,-4.41034138678854e-05,-4.41034138678854e-05
2015-12-07,1.08339,-0.436524711893693,1.7961242562782,-0.00436524711893693,-0.013913170618337,-0.0152633728183792,-0.0163097587298897,-0.000782892180787684,-0.000514559510326146,-0.000418961870967854
2015-12-08,1.08927,0.542740841248293,1.79768940747205,0.00542740841248293,-0.014248340890725,-0.0156360521934436,-0.0166417735784955,-0.000719844345809581,-0.000471473724432541,-0.000408535019209503
2015-12-09,1.10152,1.12460638776429,2.04621587355737,0.0112460638776429,-0.0137765471001542,-0.0150339847659863,-0.0161504933197269,-0.000803377331549071,-0.000544969775411154,-0.000425649694557862
2015-12-10,1.09469,-0.620052291379195,0.443407132193484,-0.00620052291379195,-0.0136873640795262,-0.0150339847659863,-0.0161504933197269,-0.000821741018980893,-0.00054805741584692,-0.000428707888831434
2015-12-11,1.09947,0.43665329910751,0.464998383983818,0.0043665329910751,-0.0112484626770471,-0.0127537250166735,-0.0134393220737333,-0.00120703571660551,-0.00105468935237795,-0.000880443493147747
2015-12-14,1.09917,0.0965294915809947,0.42875120771402,0.000965294915809947,-0.0105337208817312,-0.0119304686904281,-0.0127537250166735,-0.00137311644200602,-0.00119846127649404,-0.00104491300243479
2015-12-15,1.09342,-0.523121992048539,0.424569007275205,-0.00523121992048539,-0.0103128503495337,-0.0116297645475827,-0.0123804991893413,-0.00151431402114733,-0.00127709356173828,-0.0011092774765193
2015-12-16,1.08738,-0.552395236962928,0.232649201359022,-0.00552395236962928,-0.0105514349429178,-0.0119878071813305,-0.0127537250166735,-0.0014098890403419,-0.00119315440489532,-0.00103969394238051
2015-12-17,1.08431,-0.282330004230343,0.171698278807845,-0.00282330004230343,-0.0102112196310391,-0.0116030774452825,-0.0122546020297472,-0.00157426053795864,-0.00127772514992374,-0.00110379474155166
2015-12-18,1.08716,0.262839962741264,0.147382027286316,0.00262839962741264,-0.00977440921557969,-0.0110420235043386,-0.0117363563749615,-0.00173453275643807,-0.00138921836835173,-0.0011771954081405
2015-12-21,1.0911,0.378108354262694,0.174111624249988,0.00378108354262694,-0.0103343588725374,-0.0116735119155608,-0.0125408368737978,-0.00154014475317695,-0.00124295816198088,-0.00106015643080894
2015-12-22,1.0949,0.348272385665844,0.143639031460497,0.00348272385665844,-0.0101776058475825,-0.0115661835007418,-0.0122175498309941,-0.00157729176879644,-0.00127592066734402,-0.00110331070448289
2015-12-23,1.09084,-0.370810119645625,0.110110960862952,-0.00370810119645625,-0.00982952439993454,-0.0110531641415982,-0.0117819781773822,-0.00169745466813737,-0.00136404678793249,-0.00116436334527919
2015-12-24,1.09678,0.544534487184194,0.153472476151801,0.00544534487184194,-0.009984389299563,-0.01135961452068,-0.012038355945636,-0.0016306134101758,-0.00131927882041288,-0.00111003567310927
2015-12-25,1.09708,0.0273527963675456,0.13980514204286,0.000273527963675456,-0.00969721059822403,-0.011010230358802,-0.0116553952728006,-0.0017502623271449,-0.00140742852918968,-0.00118614488349404
2015-12-28,1.09747,0.0930274978339205,0.11294277960086,0.000930274978339205,-0.0100795049104927,-0.011574141318328,-0.0121402881754653,-0.00159048912818033,-0.00128385915378516,-0.00109897212777122
2015-12-29,1.09263,-0.441014332965817,0.127582777053641,-0.00441014332965817,-0.0106822440124588,-0.0116824294551137,-0.0124241954823858,-0.00150781646823195,-0.00124759799364639,-0.00109301866392251
2015-12-30,1.09355,0.0842005070334909,0.10150069316426,0.000842005070334909,-0.0114425279878432,-0.0129178437690382,-0.0138169766051514,-0.00118544871196731,-0.00104555863731781,-0.000863205726704494
2015-12-31,1.08608,-0.683096337616029,0.135521252910556,-0.00683096337616029,-0.011010230358802,-0.0126651494362708,-0.0134298351063698,-0.00125637319853012,-0.00110224088968799,-0.000940434384989473
2016-01-04,1.08242,-0.25617397714707,0.1484966391302,-0.0025617397714707,-0.0153814540144971,-0.0174543042299067,-0.0183928116354372,-0.000476988341948192,-0.000394676395561206,-0.000283707714736875
2016-01-05,1.07508,-0.67811016056613,0.238732494032157,-0.0067811016056613,-0.0144494996560127,-0.0161504933197269,-0.0174543042299067,-0.000571386149970346,-0.000462378775380449,-0.000368016989067363
2016-01-06,1.0777,0.24370279421067,0.211711976037117,0.0024370279421067,-0.0156360521934436,-0.0175704447173477,-0.0183928116354372,-0.000480672881888146,-0.000398338392428787,-0.000287342530790999
2016-01-07,1.09261,1.38350190219913,0.593109533637898,0.0138350190219913,-0.0146555075564558,-0.0163097587298897,-0.0175704447173477,-0.00057172305289365,-0.000453852153531081,-0.000358355329866606
2016-01-08,1.09291,0.0274571896651108,0.499936191797873,0.000274571896651108,-0.0149251099630087,-0.0165564668677895,-0.0175704447173477,-0.000548386609696515,-0.000428952584902632,-0.00031103463554137
2016-01-11,1.08567,-0.741465376949666,0.596765351527425,-0.00741465376949666,-0.0106443142100791,-0.0118482033018193,-0.012629605210463,-0.0014932806150367,-0.0012260527303228,-0.00104167707148202
2016-01-12,1.08433,-0.123426087116702,0.507845473351009,-0.00123426087116702,-0.011574141318328,-0.0128086792076827,-0.0134725704801827,-0.0012493465022203,-0.00109462474964462,-0.000872595581870933
2016-01-13,1.08858,0.391947100974804,0.526691768962302,0.00391947100974804,-0.0104198133274416,-0.0113408435402313,-0.0119918516448218,-0.00164611925821597,-0.00133651981160082,-0.00110901787988195
2016-01-14,1.08574,-0.26089033419686,0.157489019580052,-0.0026089033419686,-0.0104198133274416,-0.0114167607286775,-0.01202132726516,-0.00162923692773338,-0.00132546847223071,-0.00110420683908402
2016-01-15,1.09197,0.573802199421609,0.223188032939406,0.00573802199421609,-0.0103590788617313,-0.0111490620073243,-0.0118767050004413,-0.00166853985120661,-0.00133556562057553,-0.00111470866355875
2016-01-18,1.08929,-0.238119224463997,0.124574004908251,-0.00238119224463997,-0.0102594803434851,-0.0110576821698087,-0.0118767050004413,-0.00171861601344562,-0.00138091306133035,-0.00113765938678351
2016-01-19,1.0911,0.166163280669047,0.127049252280603,0.00166163280669047,-0.0101023067960049,-0.0109444503282806,-0.0116824294551137,-0.0017987015826012,-0.00144559308825867,-0.00118195644099552
2016-01-20,1.0875,-0.329942260104486,0.118097125288664,-0.00329942260104486,-0.0105416355987738,-0.0116011134781489,-0.0123264564238936,-0.00158133152593294,-0.00126928435262493,-0.00108991811675838
2016-01-21,1.08583,-0.15356321839079,0.109200704401701,-0.0015356321839079,-0.0105416355987738,-0.0115473873930121,-0.0122633105954086,-0.00159291875805267,-0.00129995259910636,-0.00108971541926243
2016-01-22,1.0802,-0.51849737067497,0.0971188162688573,-0.0051849737067497,-0.0105825055212338,-0.0116281707219983,-0.0124241954823858,-0.00156884241995355,-0.00125677800507101,-0.00107010206980316
2016-01-25,1.08527,0.511229451261863,0.138049773624491,0.00511229451261863,-0.0106855908489033,-0.0118482033018193,-0.0126651494362708,-0.00151109242726471,-0.00120890254079787,-0.0010319268534779
2016-01-26,1.08621,0.0866143908888978,0.134028136997762,0.000866143908888978,-0.0124343563265853,-0.0134855082323144,-0.0143794036133708,-0.0010910620632657,-0.000908100483269035,-0.000608370784843353
2016-01-27,1.09024,0.371014812973569,0.139786156286353,0.00371014812973569,-0.0127835473113464,-0.0139300749268879,-0.0147448433184216,-0.00102454330208555,-0.000790169877686326,-0.000540168152365106
2016-01-28,1.09357,0.305437334898723,0.153728216987853,0.00305437334898723,-0.0126055755902818,-0.0139775535873381,-0.0148554513010579,-0.00101776344867234,-0.000790298378517512,-0.000532187662441521
2016-01-29,1.08312,-0.955585833554308,0.282589169366418,-0.00955585833554308,-0.0178538511031877,-0.0204930913738659,-0.0222071449440774,-0.000282827396845672,-0.000182388072077885,-0.000158133351716634
2016-02-01,1.08961,0.648444932984789,0.314414225221646,0.00648444932984789,-0.0201868606495536,-0.0222071449440774,-0.0232374667008967,-0.000176926541664924,-0.000139424110926417,-9.83610076067806e-05
2016-02-02,1.09189,0.209249180899593,0.321670858621265,0.00209249180899593,-0.0179745940631325,-0.0204930913738659,-0.0222071449440774,-0.000261580143406232,-0.000181939588624981,-0.000157685470254942
2016-02-03,1.10933,1.59723049025084,0.804369508129491,0.0159723049025084,-0.0176266181722999,-0.0192691756692185,-0.0207477060631576,-0.000312188577707189,-0.00023897474740737,-0.000156998551121104
2016-02-04,1.11997,0.959137497408344,0.969700062806432,0.00959137497408344,-0.0188000671750015,-0.0210151149151807,-0.0228221963563127,-0.000227107672441709,-0.000145187227514342,-9.08891416048197e-05
2016-02-05,1.11619,-0.337509040420716,0.809853676221638,-0.00337509040420716,-0.0134640382220691,-0.0148085104480166,-0.0160629013692062,-0.000829845779359944,-0.00050520924285689,-0.000395736585825824
2016-02-08,1.11896,0.406485826835236,0.758803655482494,0.00406485826835236,-0.0112665149201254,-0.0119836788314997,-0.0135145940936485,-0.00116823579243272,-0.000977939973746363,-0.000788869803748364
2016-02-09,1.12886,0.884750125116181,0.906603168319683,0.00884750125116181,-0.0116327896321178,-0.0126108627298801,-0.0142661766845741,-0.00109309660497854,-0.000901814601727392,-0.000676992861915235
2016-02-10,1.12843,-0.038091525964241,0.396664313392352,-0.00038091525964241,-0.0116054539965709,-0.0126108627298801,-0.0142661766845741,-0.00108242768233235,-0.0009031781892106,-0.000685405592821724
2016-02-11,1.13165,0.285352215024414,0.228960542929272,0.00285352215024414,-0.00995554594475455,-0.0109081366616242,-0.0119936938023571,-0.00158965625500367,-0.00120320780932979,-0.00105088523473959
2016-02-12,1.1258,-0.516944284893751,0.259624351192992,-0.00516944284893751,-0.0100622256719575,-0.0110214093031737,-0.0121174302694226,-0.00153869720486333,-0.00118056248064145,-0.00104015398062445
2016-02-15,1.11765,-0.420538681539961,0.26194876224368,-0.00420538681539961,-0.00985489516540274,-0.0108817836656227,-0.0120860302572587,-0.00160391383145276,-0.00123701188818503,-0.00105451349337722
2016-02-16,1.11434,-0.296157115376005,0.122934012862628,-0.00296157115376005,-0.00935141621492362,-0.0103723433033778,-0.0114651907310368,-0.00185349507414371,-0.00141914569268223,-0.00117959753157442
2016-02-17,1.11206,-0.204605416659194,0.131016495297828,-0.00204605416659194,-0.010706153534517,-0.0118567407752802,-0.0132969729803372,-0.00125534802179668,-0.00103621974404323,-0.000890694307506141
2016-02-18,1.1108,-0.113303239033869,0.117298842769073,-0.00113303239033869,-0.0108633451618454,-0.0120084026354494,-0.0128875969571407,-0.00130458774209246,-0.00106401326062187,-0.000942047183860861
2016-02-19,1.1132,0.216060496939139,0.0731889916997282,0.00216060496939139,-0.0103843069805251,-0.0109296791079326,-0.0125586471661006,-0.00135005056739162,-0.00107007900453523,-0.000950071903756281
2016-02-22,1.10256,-0.86942448953904,0.188998223767499,-0.0086942448953904,-0.0103634675138583,-0.0109296791079326,-0.0125586471661006,-0.00136025632564385,-0.00106870913039025,-0.000948806179960746
2016-02-23,1.10237,-0.0172326222609121,0.171515809023929,-0.000172326222609121,-0.0118914859480863,-0.0127475943835804,-0.0143181790100338,-0.00102188464713707,-0.00083245088115646,-0.000496119262228524
2016-02-24,1.10146,-0.0825494162576963,0.16450601494357,-0.000825494162576963,-0.0103933789190936,-0.011276796501594,-0.0125586471661006,-0.00137027898342207,-0.00107859363920483,-0.000958648949057179
2016-02-25,1.10235,0.0808018448241275,0.163244277773853,0.000808018448241275,-0.010333562339761,-0.0114753007856134,-0.012546604611584,-0.00134866699784928,-0.00106914994470474,-0.000949327547003852
2016-02-26,1.09329,-0.821880527962974,0.289005370555275,-0.00821880527962974,-0.0102715803506941,-0.0108949445268382,-0.012546604611584,-0.00136058725813961,-0.00106924098302846,-0.000949417406414025
2016-02-29,1.08858,-0.358810068649879,0.163574515026137,-0.00358810068649879,-0.0114702220129434,-0.0125502503588674,-0.0140725358994777,-0.001035977812043,-0.000865033197618693,-0.000594898962491627
2016-03-01,1.08765,-0.0854323981701021,0.164974861303558,-0.000854323981701021,-0.0104477477898695,-0.0114147918254889,-0.0128607032294436,-0.00122911767854493,-0.0010051403333569,-0.000853213843177493
2016-03-02,1.08695,-0.0643589389969129,0.164440394684423,-0.000643589389969129,-0.0103421578365429,-0.0109332881020048,-0.0127042127306027,-0.00128749575151668,-0.0010247277955798,-0.000903531472478081
2016-03-03,1.0946,0.703804222825331,0.26220268387238,0.00703804222825331,-0.0103421578365429,-0.0109564649442126,-0.0127042127306027,-0.00127547492648367,-0.00102449655957904,-0.000903303222308028
2016-03-04,1.10077,0.563676228759365,0.190651341597116,0.00563676228759365,-0.0103421578365429,-0.0115808314340261,-0.0127042127306027,-0.00126901114932346,-0.00101748621929972,-0.000888668964813134
2016-03-07,1.10127,0.190141742025867,0.172133184936337,0.00190141742025867,-0.0171138198841517,-0.0181344263935412,-0.0206559385188067,-0.000326035238498732,-0.000197462904548076,-8.22566613326923e-05
2016-03-08,1.10007,-0.108965103925456,0.173048124779615,-0.00108965103925456,-0.0163804294110986,-0.0176148276151481,-0.0191049372825975,-0.000332767258166394,-0.00021562971713565,-0.000115700174460197
2016-03-09,1.09862,-0.131809793922221,0.175694474528617,-0.00131809793922221,-0.0173602324814959,-0.0183467838685113,-0.0206559385188067,-0.000296879813957584,-0.000187413714071915,-7.22748698536889e-05
2016-03-10,1.11768,1.73490378838908,0.678604628708617,0.0173490378838908,-0.0166567668263638,-0.017635255707178,-0.0206559385188067,-0.000296028404920745,-0.000186568628802399,-7.14354524934252e-05
2016-03-11,1.11495,-0.244255958771732,0.626990645214041,-0.00244255958771732,-0.0188608534779256,-0.0206559385188067,-0.0228221963563127,-0.000160100457494022,-6.68063255164719e-05,-2.58890410430401e-05
2016-03-14,1.11003,-0.584831983950699,0.688165558692257,-0.00584831983950699,-0.0137613711492022,-0.0144294307566655,-0.0161714056815108,-0.000671313177752782,-0.000375217653189253,-0.000306123811974244
2016-03-15,1.11074,0.063962235254902,0.68660911342532,0.00063962235254902,-0.0139207654440327,-0.0147319794877373,-0.0163591687255177,-0.000589482930248959,-0.000352581414485741,-0.00029789832697119
2016-03-16,1.12163,0.980427462772552,0.875381951022281,0.00980427462772552,-0.0133756857189611,-0.0143157634250569,-0.0158110854364212,-0.000712367281201279,-0.000419824549850682,-0.000327422130065851
2016-03-17,1.13156,0.885318687980884,0.430161555886566,0.00885318687980884,-0.0133756857189611,-0.0143157634250569,-0.0158110854364212,-0.000698710009619387,-0.000421068192397213,-0.000328656447412647
2016-03-18,1.12711,-0.393262398812245,0.449160424071379,-0.00393262398812245,-0.0112920178362284,-0.0120816067691613,-0.0133756857189611,-0.00105120716860414,-0.000904033773200258,-0.000692392167355277
2016-03-21,1.12354,-0.351219512195119,0.405425763330352,-0.00351219512195119,-0.00934915066765626,-0.0100992085606402,-0.0107787575888216,-0.00170114154468403,-0.00129446648155182,-0.00115077163857378
2016-03-22,1.12215,-0.123716111575912,0.407668665075284,-0.00123716111575912,-0.00916855295524043,-0.00966171763342331,-0.0103470104117269,-0.00185833987325347,-0.0014869251173699,-0.00128718268943091
2016-03-23,1.11784,-0.38408412422582,0.244925186020022,-0.0038408412422582,-0.00929950577792488,-0.00969780749868739,-0.0103884424936059,-0.00182715665264757,-0.00144916461406885,-0.00123729776327598
2016-03-24,1.1165,-0.119874042796813,0.0910413073896739,-0.00119874042796813,-0.0106851846593917,-0.0112920178362284,-0.0125054042505579,-0.00121486569931166,-0.000990538863028036,-0.00085983970921602
2016-03-25,1.11712,0.0555306762203173,0.0607269757260587,0.000555306762203173,-0.0106851846593917,-0.011345989660845,-0.0125431385015992,-0.00117841998202674,-0.000984367109749008,-0.000853751835273402
2016-03-28,1.1201,0.387173098639526,0.0660365482387697,0.00387173098639526,-0.0110839957454212,-0.0116530737703034,-0.0128954117510127,-0.00112927810253381,-0.000930252709385746,-0.000839087760500711
2016-03-29,1.12896,0.791000803499676,0.188111867213503,0.00791000803499676,-0.0112383999098649,-0.0117111442804582,-0.0130183618870049,-0.00112374941428077,-0.000930871271903559,-0.000839700579223716
2016-03-30,1.1333,0.384424603174604,0.188164199422231,0.00384424603174604,-0.0107761485250438,-0.0114010894063626,-0.0128153431211778,-0.00121168203256254,-0.000987438308681358,-0.000919999612440149
2016-03-31,1.13789,0.405011912115071,0.218097171985962,0.00405011912115071,-0.00932859479664539,-0.00977067643377942,-0.0108154066946518,-0.00179594845792925,-0.00142372499839852,-0.00135903151177821
2016-04-01,1.13966,0.155551063811074,0.222319667476216,0.00155551063811074,-0.00868125446775646,-0.00957673261006597,-0.0104728849783698,-0.0018777337179283,-0.00152038215079598,-0.00150885171407103
2016-04-04,1.13867,-0.0719620180957991,0.193374772223873,-0.000719620180957991,-0.00848561818381304,-0.00933377830356661,-0.0103445598559786,-0.0019546823071955,-0.00159972875533195,-0.00151386006648775
2016-04-05,1.13807,-0.0526930541772556,0.0687936295881523,-0.000526930541772556,-0.00863872018560265,-0.00952323411294815,-0.0104300019007185,-0.00189571027244402,-0.00153917887650593,-0.00131796912740329
2016-04-06,1.14007,0.175736114650241,0.0454138108814345,0.00175736114650241,-0.00859661498443945,-0.00972273254620709,-0.0104300019007185,-0.00189805654806773,-0.00154141021016674,-0.00132602234433062
2016-04-07,1.13669,-0.296473023586266,0.0301861318332899,-0.00296473023586266,-0.00870988094559811,-0.00989294009093217,-0.0105376439831117,-0.00183632887536745,-0.00158091421937043,-0.00134318404810926
2016-04-08,1.13997,0.288557126393295,0.0419999481812098,0.00288557126393295,-0.0107990724893763,-0.0120893377386622,-0.0132829467745419,-0.00108610337872327,-0.000937337509310757,-0.00081070256079618
2016-04-11,1.14106,0.0455924386693894,0.0413799758642901,0.000455924386693894,-0.0106845131280502,-0.0122922122687909,-0.0128954117510127,-0.00113029467852224,-0.000985117789536615,-0.000847591686153066
2016-04-12,1.13834,-0.238374844442891,0.0521891775652192,-0.00238374844442891,-0.0104658387138018,-0.0113768635694924,-0.0125482946153666,-0.00118139868109085,-0.000994083107694331,-0.000857087963866296
2016-04-13,1.12783,-0.923274241439271,0.216499606147799,-0.00923274241439271,-0.0104872994541122,-0.0114047162048833,-0.0125862544310336,-0.00114153085688612,-0.000990706270323991,-0.000853759367029817
2016-04-14,1.12654,-0.11437894008849,0.201536863792076,-0.0011437894008849,-0.0108930818647493,-0.0116890397821364,-0.0128954117510127,-0.00106202322901053,-0.000925334058242321,-0.000798158083181248
2016-04-15,1.12855,0.178422426189913,0.191250733187103,0.00178422426189913,-0.00933334836361268,-0.010190595239449,-0.0108930818647493,-0.00158377151870811,-0.00132280960635954,-0.0011144468111343
2016-04-18,1.1308,0.0885112409276077,0.192401847048448,0.000885112409276077,-0.00933334836361268,-0.010190595239449,-0.0108930818647493,-0.0016766464036194,-0.00142428748843055,-0.00111610064880238
2016-04-19,1.13586,0.447470817120628,0.221083360190734,0.00447470817120628,-0.0101490542819,-0.0107990724893763,-0.0118390105617762,-0.00137470411306948,-0.00113173638646142,-0.000933228530891246
2016-04-20,1.13027,-0.492138115612838,0.0990362801774728,-0.00492138115612838,-0.0103384509689369,-0.0109640511222562,-0.0122229595232636,-0.00125569509748263,-0.00106818132713106,-0.000889930168485542
2016-04-21,1.12905,-0.107938811080538,0.0987499291778156,-0.00107938811080538,-0.0100470872565572,-0.011267646456642,-0.0117481503125617,-0.00142667155027691,-0.00114914863006219,-0.000939145346023515
2016-04-22,1.12266,-0.565962534874462,0.156445734920622,-0.00565962534874462,-0.00952224551263708,-0.0106845131280502,-0.011267646456642,-0.00156098649474438,-0.00128198617177828,-0.00102731460218235
2016-04-25,1.12667,0.310724906070264,0.174188880416988,0.00310724906070264,-0.00967632655436101,-0.010842980487955,-0.0114339376636449,-0.00151012063137767,-0.00120113136638539,-0.000978569438770206
2016-04-26,1.12963,0.262721116209702,0.147947330962562,0.00262721116209702,-0.0105693002762145,-0.0118436116919388,-0.0126381936278115,-0.00116526367990746,-0.00098503377581556,-0.000806943380650879
2016-04-27,1.13267,0.269114665864058,0.113991886671395,0.00269114665864058,-0.0111873533989069,-0.0125609548233992,-0.0133543719476455,-0.00101908415554481,-0.000852118302752371,-0.000662300211682476
2016-04-28,1.13574,0.271040991639216,0.126354373113653,0.00271040991639216,-0.0111098483128445,-0.0124853108054823,-0.0133073452253033,-0.0011111057619783,-0.000912436270957742,-0.000763428744398345
2016-04-29,1.14516,0.829415183052458,0.199877564112936,0.00829415183052458,-0.0108905870445739,-0.0122315896674026,-0.0129131385415502,-0.00111820754630608,-0.000960214763386373,-0.000801069950478975
2016-05-02,1.15238,0.546190625763439,0.240232410596833,0.00546190625763439,-0.0125609548233992,-0.013904329848015,-0.014730670233038,-0.000905821632004541,-0.000628244289973263,-0.000419302814050065
2016-05-03,1.15012,-0.19611586455856,0.234120220082649,-0.0019611586455856,-0.0104678326995126,-0.0118436116919388,-0.0125994259524369,-0.0012063999950692,-0.000982942336441291,-0.000881223035783737
2016-05-04,1.14912,-0.0869474489618572,0.221147651182219,-0.000869474489618572,-0.00977830074400873,-0.0108949273114222,-0.0114631966507983,-0.0014748556646228,-0.0011392293306701,-0.00101448981049335
2016-05-05,1.14007,-0.787559175717071,0.330504898403696,-0.00787559175717071,-0.00970443831058855,-0.0108713832529344,-0.0114355836299583,-0.00152041245044641,-0.00117536158887008,-0.00103355044903585
2016-05-06,1.14092,0.0745568254580874,0.194030733272585,0.000745568254580874,-0.0102563000183144,-0.0114355836299583,-0.0120312015279692,-0.00142156029306004,-0.00118069464275602,-0.000928048629655972
2016-05-09,1.13836,-0.0202004233306065,0.13444750475876,-0.000202004233306065,-0.00904504971316198,-0.010319732935668,-0.0105973992002581,-0.00184223406936531,-0.00166155899170211,-0.00120422827057531
2016-05-10,1.13736,-0.0878456727221715,0.128298590735652,-0.000878456727221715,-0.00985378589188861,-0.0109183981590186,-0.0115468240839435,-0.0015306002534291,-0.00133285364021596,-0.00101855827347177
2016-05-11,1.14244,0.446648378701552,0.166685573798802,0.00446648378701552,-0.00985378589188861,-0.0109183981590186,-0.0115468240839435,-0.001529574458413,-0.00133200301360631,-0.00102435103347137
2016-05-12,1.13745,-0.43678442631559,0.0807918097619397,-0.0043678442631559,-0.00983472054261133,-0.0108949273114222,-0.0114631966507983,-0.00153709183264657,-0.00123450426842362,-0.00102067771438036
2016-05-13,1.13136,-0.535408149808796,0.137012443093798,-0.00535408149808796,-0.0110205234254581,-0.0124853108054823,-0.0133073452253033,-0.00111097883332312,-0.000977754631051415,-0.000781017724082358
2016-05-16,1.13154,-0.0203221502602077,0.13701342963149,-0.000203221502602077,-0.0110609372998292,-0.011719491256199,-0.0126417692673393,-0.00119167119946995,-0.00102027740420141,-0.000845484241221572
2016-05-17,1.13142,-0.0106050161726406,0.135492550461893,-0.000106050161726406,-0.0103611497661912,-0.0111904562132946,-0.011719491256199,-0.00144670405208413,-0.00112379154744113,-0.000973544761266337
2016-05-18,1.12198,-0.834349755174923,0.234821498414638,-0.00834349755174923,-0.0104014445711739,-0.0111904562132946,-0.011719491256199,-0.00143607066103081,-0.0011130800118013,-0.00096896289789277
2016-05-19,1.12023,-0.15597425979072,0.201530965343723,-0.0015597425979072,-0.0115442690920211,-0.0125276381984459,-0.0132757746727528,-0.00105359703038169,-0.000910247593528542,-0.000715555845337314
2016-05-20,1.12242,0.195495567874447,0.151842291379098,0.00195495567874447,-0.0100321516310491,-0.0105951704858846,-0.0111904562132946,-0.0016520760086961,-0.00126595953166981,-0.00106805606255819
2016-05-23,1.12133,-0.0659495396900339,0.152629561777924,-0.000659495396900339,-0.0101953009690818,-0.0108908543844747,-0.0113511177498691,-0.00152589084185191,-0.00118892264747419,-0.00101122548218467
2016-05-24,1.11356,-0.692927149010535,0.248636675271493,-0.00692927149010535,-0.0111904562132946,-0.0123043627047997,-0.0127578712024086,-0.00116477492008243,-0.000971597982982004,-0.000827023251739567
2016-05-25,1.11553,0.176910090161267,0.115668208479576,0.00176910090161267,-0.0113772308656839,-0.0125276381984459,-0.0132292757185377,-0.0010339023865315,-0.000909972193003068,-0.000745753563361335
2016-05-26,1.11918,0.327198730648226,0.132214416403685,0.00327198730648226,-0.0102718974963543,-0.0112142863058614,-0.0115730730618627,-0.00139932240032793,-0.0011472757787674,-0.000973483279928317
2016-05-27,1.11164,-0.673707535874489,0.21534708177079,-0.00673707535874489,-0.0107250240959474,-0.011719491256199,-0.0125276381984459,-0.00117998483838495,-0.00100882867427863,-0.000897093760379945
2016-05-30,1.11477,0.351076183531828,0.239128110742379,0.00351076183531828,-0.0107250240959474,-0.011719491256199,-0.0124896030511733,-0.00118448861184254,-0.00101324086773854,-0.000901452146602537
2016-05-31,1.11342,-0.121101213703272,0.146031604767286,-0.00121101213703272,-0.0182199074373709,-0.0203176720491238,-0.0219184136110293,-0.000183611513128519,-9.01912319591004e-05,-3.62741507249573e-05
2016-06-01,1.11879,0.482297785202338,0.186294399489329,0.00482297785202338,-0.0180681568458581,-0.0203176720491238,-0.0219184136110293,-0.000186044953681206,-9.26116158220343e-05,-5.25517587974663e-05
2016-06-02,1.11518,-0.32267002744035,0.185705786943438,-0.0032267002744035,-0.0180681568458581,-0.0203176720491238,-0.0219184136110293,-0.000203623202192429,-8.83756424267818e-05,-4.8324291372887e-05
2016-06-03,1.13672,1.93152674904499,0.841088534619883,0.0193152674904499,-0.0177677816779541,-0.0203176720491238,-0.0209552303292962,-0.000201529103603868,-0.000110437528571377,-7.32918601596665e-05
2016-06-06,1.13631,0.100425486931466,0.818454692976313,0.00100425486931466,-0.018929802735097,-0.0206199738889643,-0.0226422383829937,-0.000133893414642546,-8.49828005493698e-05,-4.40564109651518e-05
2016-06-07,1.13561,-0.0616029076572346,0.816280575830597,-0.000616029076572346,-0.0107982582303262,-0.0120282151866958,-0.0127578712024086,-0.0011927011921991,-0.000976248093030007,-0.000810676075617154
2016-06-08,1.13993,0.380412289430359,0.79870104709831,0.00380412289430359,-0.0113238771362474,-0.0125650116437542,-0.0132757746727528,-0.00107280899198709,-0.000910813694214332,-0.000686008062276696
2016-06-09,1.13102,-0.781626942005228,0.900065993070328,-0.00781626942005228,-0.0126417692673393,-0.0138735825983492,-0.0147001395718163,-0.000912018370775082,-0.000679579311812326,-0.000383016978178105
2016-06-10,1.12518,-0.516348075188754,0.207229943565294,-0.00516348075188754,-0.0127884180036653,-0.0142171926506591,-0.0148289323139209,-0.000859714080256219,-0.000615996837333307,-0.000364704312206794
2016-06-13,1.12881,0.440446318936523,0.244011479853156,0.00440446318936523,-0.0113064306711774,-0.012553877564166,-0.0132228947388661,-0.00110784189763848,-0.000923157630201656,-0.000738028093971892
2016-06-14,1.12108,-0.684791949043684,0.337040498901801,-0.00684791949043684,-0.010643072254147,-0.011733748190923,-0.0124013097279361,-0.00130550868250199,-0.00104298265961572,-0.00087192768185836
2016-06-15,1.12616,0.453134477468153,0.349163967845939,0.00453134477468153,-0.0102796064126213,-0.0113336921962992,-0.011733748190923,-0.00144612823126587,-0.00113001555762288,-0.000941241368692834
2016-06-16,1.12698,0.0728138097606062,0.228036202730621,0.000728138097606062,-0.0102180437647021,-0.0111985137183128,-0.0115855883736431,-0.00151273836148083,-0.00118787297778932,-0.000971698175084855
2016-06-17,1.12793,0.0842960833377705,0.176134301713612,0.000842960833377705,-0.0106884684562148,-0.0118547804302459,-0.0125151797930482,-0.00123472054595268,-0.00101102517383521,-0.000843059300596514
2016-06-20,1.13218,-0.225602340624294,0.147514992959697,-0.00225602340624294,-0.0107112354816753,-0.0118547804302459,-0.0125151797930482,-0.00123500673621406,-0.0010113036853151,-0.000843332852826407
2016-06-21,1.12498,-0.635941281421671,0.134611252947935,-0.00635941281421671,-0.0196048129917687,-0.0214202818271258,-0.0226422383829937,-0.000147079823763957,-9.63526495835906e-05,-3.89061226356912e-05
